,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2010-02-28,0.04650000000000001,0.0095,0.0177744,0.0233217,-0.005,0.0276,-0.0046,0.0179922,0.0443,0.0443,0.0406,0.0007000000000000001,-0.0020573,0.0134,0.0028,0.0011,0.0013,0.0046,0.004,0.0113,0.0114,-0.0052,0.00532269,-0.02696129,-0.0053
2010-03-31,-0.02,0.009300000000000001,0.0425387,0.0490693,0.043,-0.0134,-0.0102,0.0426956,0.0479,0.04849999999999999,0.06179999999999999,0.0213,0.041057,0.0245,0.0227,0.0172,0.0359,0.0091,0.0281,0.0135,0.0132,0.0232,0.0403554,0.04510796,0.0068
2010-04-30,0.04269999999999999,0.0064,0.0135576,0.017457,-0.013,0.0279,0.0006,0.0135839,-0.021,-0.0215,0.032,0.0104,0.006856300000000001,0.0351,0.009399999999999999,0.017,0.0068,0.0001,0.014,0.0102,0.0096,0.0247,-0.00037578,0.02540286,0.0138
2010-05-31,0.005500000000000001,-0.025,-0.0193569,-0.0101033,-0.028,0.004,-0.0139,-0.0189248,-0.0392,-0.0404,-0.083,-0.0107,-0.0309543,0.0031,-0.0271,-0.0254,-0.0332,-0.0244,-0.0246,-0.0121,-0.0116,-0.0403,-0.08646274,-0.05935551,-0.0092
2010-06-30,0.0537,-0.009000000000000001,-0.0121319,0.0146713,-0.051,0.0352,0.0042,-0.0119282,-0.0519,-0.0535,0.0072,-0.005699999999999999,-0.001814,0.0142,-0.0083,-0.0091,-0.0122,-0.0317,-0.0127,-0.0102,-0.0098,-0.003,0.01212763,0.04311289,0.0101
2010-07-31,0.0213,0.009399999999999999,-0.017673,-0.0278286,0.0,0.0144,-0.0077,-0.0174907,0.0398,0.0389,0.009399999999999999,0.0147,0.0018713,0.0327,0.0107,-0.0026,0.0228,-0.0007000000000000001,0.0209,0.0126,0.0126,-0.0063,0.03472333,0.01870229,-0.0031
2010-08-31,0.0437,0.0059,0.0437504,0.0477637,-0.014,0.0291,0.0138,0.0439984,-0.0304,-0.0304,-0.0001,0.0061,-0.003547,0.05019999999999999,-0.0034,0.009000000000000001,0.0067,-0.0005,-0.0143,0.0116,0.0117,0.027,0.02330615,0.02959032,0.0144
2010-09-30,0.0501,0.0178,0.0252441,0.0093609,0.0169,0.0331,0.0038,0.0257526,0.0487,0.0487,0.0498,0.0172,0.0102645,0.0321,0.022,0.0243,0.0258,0.0133,0.0297,0.0258,0.026,0.0116,0.08277856,-0.00994289,0.0265
2010-10-31,0.0365,0.0105,0.03828119999999999,0.0251274,-0.016,0.024,0.0245,0.0396092,0.0186,0.0189,0.034,0.0061,0.0162572,0.0181,0.0161,0.0155,0.0187,0.0124,0.0216,0.0165,0.0165,0.0491,0.04334133,0.08639163,0.017
2010-11-30,-0.0169,0.0007000000000000001,-0.03287,-0.0200645,0.01,-0.0109,-0.0189,-0.0333285,0.0161,0.0155,-0.0297,-0.0015,-0.0066271,-0.0354,-0.0032,0.0071,0.0028,0.0014,-0.0008,0.0155,0.0158,0.0052,-0.08334549000000001,-0.04600532,-0.0115
2010-12-31,0.083,0.0134,0.050247,0.0375009,0.0202,0.0538,0.019,0.0520743,0.0405,0.043,0.06709999999999999,0.0139,0.0245335,0.0017,0.0238,0.0247,0.0337,0.011,0.0304,0.0165,0.0154,0.0282,0.06871676,0.04328269000000001,0.0207
2011-01-31,-0.0232,0.0229,-0.0037119,0.0008043999999999999,0.0295,-0.0155,0.003,-0.0035099,-0.0469,-0.049,0.006,0.0208,-0.0435064,-0.0049,0.0033,-0.0043,0.0037,-0.0086,0.0044,0.0138,0.0138,0.0387,0.0226912,0.02393095,-0.0114
2011-02-28,0.0398,0.0091,0.0159636,0.0150705,0.004,0.0263,0.012,0.0164971,-0.014,-0.0156,0.035,0.0074,-0.0178127,0.0214,0.009300000000000001,0.0159,0.0134,0.0173,-0.0001,0.0122,0.0126,0.0095,0.02284221,0.03077799,0.006999999999999999
2011-03-31,0.0208,0.0034,-0.0303347,0.002529,-0.0197,0.0137,-0.004,-0.0304434,0.0003,-0.0551,-0.008100000000000001,0.0033,0.0025659,0.0016,-0.0005,-0.0012,0.0031,0.0028,0.0021,0.0128,0.0131,0.0076,0.0301906,-0.01180672,-0.0023
2011-04-30,0.07719999999999999,0.0038,0.0365005,0.0299659,0.0126,0.051,-0.0242,0.0371613,-0.0293,0.025,0.059,0.0022,0.04412219999999999,0.0463,0.0097,0.0151,0.0074,-0.005500000000000001,0.0207,0.0025,0.0031,-0.0015,0.07562924,0.07073654,0.016
2011-05-31,-0.0145,0.002,-0.0534343,-0.0216027,0.0124,-0.0097,-0.0331,-0.0536217,-0.0332,-0.0338,-0.0317,-0.0013,-0.0275462,0.0186,-0.0074,-0.006999999999999999,-0.0013,-0.009000000000000001,-0.0191,0.006,0.0062,0.0013,-0.051689,-0.03443755,-0.0172
2011-06-30,-0.0019,-0.0221,-0.0389481,-0.0250733,-0.0272,-0.0011,-0.0092,-0.0387516,-0.0072,-0.009399999999999999,-0.0384,-0.0117,-0.0112819,0.0007000000000000001,-0.0167,-0.0133,-0.0167,-0.009899999999999999,-0.0244,0.007800000000000001,0.008,-0.0127,-0.01620993,-0.04947735,-0.0114
2011-07-31,0.0625,-0.018,0.0299255,0.0459186,-0.0052,0.0408,0.0112,0.0301484,0.0102,0.0096,0.0403,-0.005699999999999999,0.0197064,0.0625,-0.0005,0.0162,-0.0052,0.0221,-0.0066,0.0044,0.004500000000000001,0.0008,0.03778511,0.06872864999999999,0.0129
2011-08-31,0.0754,-0.0271,-0.0150801,0.0142952,-0.0968,0.04940000000000001,0.0024,-0.0148582,-0.0205,-0.0207,-0.0203,-0.0369,-0.023078,0.0098,-0.0317,-0.0207,-0.0405,-0.0229,-0.09519999999999999,-0.008100000000000001,-0.0068,-0.0483,0.01671138,0.006538540000000001,-0.0001
2011-09-30,-0.0031,-0.0095,0.0190194,0.0016221,-0.081,-0.0019,0.0449,0.0192337,-0.0141,-0.0162,0.0016,-0.0121,0.0112576,-0.0288,-0.0289,-0.0394,-0.0349,-0.0187,-0.0825,-0.0031,-0.0029,-0.0342,-0.06610350000000001,-0.04133387,-0.0046
2011-10-31,-0.014,0.0021,-0.06423090000000001,-0.0258943,0.06059999999999999,-0.01,0.0268,-0.0640484,-0.0051,-0.0053,-0.0725,0.0253,-0.0261353,0.04099999999999999,0.0182,0.0144,0.0198,0.0113,0.0341,0.0153,0.0153,0.0108,0.01377866,0.01047547,-0.019
2011-11-30,0.0146,-0.0157,0.005726999999999999,0.009691,-0.0237,0.009000000000000001,0.039,0.0059488,-0.0441,-0.0449,0.0174,-0.0131,-0.0027892,-0.0103,-0.0112,-0.0077,-0.008199999999999999,-0.0064,-0.028,0.0069,0.0076,-0.0153,-0.0253713,-0.01601436,0.0038
2011-12-31,0.0005,-0.0014,0.0113484,0.0164739,-0.0285,0.0012,0.0403,0.0115495,-0.0076,-0.0074,0.0222,-0.0037,-0.0035662,0.0251,-0.0059,-0.0086,0.0136,0.0003,0.0063,0.0106,0.0105,-0.0112,-0.01954544,0.004627529999999999,0.0027
2012-01-31,-0.0108,0.0182,0.009551500000000001,0.0063436,0.0385,-0.0071,-0.04480000000000001,0.009769700000000001,0.0563,0.0559,0.008100000000000001,0.0236,0.0265075,0.0473,0.0231,0.0219,0.0198,0.0199,0.062,0.0178,0.0176,0.0249,0.01439577,0.0218108,0.0098
2012-02-29,0.005,0.0199,0.0179125,-0.0082773,0.0304,0.0028,-0.0139,0.0181069,0.0335,0.0336,0.0123,0.0185,0.0048036,0.009899999999999999,0.0204,0.0049,0.0107,0.0173,0.042,0.006,0.0063,0.0341,0.01344191,0.00421138,0.0076
2009-04-30,-0.0196,0.0248,-0.0213904,-0.0300791,-0.0556,-0.0129,0.0438,-0.0211861,0.0522,0.053,-0.0442,-0.0026,0.0293943,-0.0085,0.0236,-0.008100000000000001,0.0149,-0.0025,0.0527195,0.0108,0.0118,0.0157,-0.03198465,0.00357408,0.0138
2009-05-31,-0.0285,0.0332,0.0273899,-0.0202773,0.1204,-0.0185,0.0369,0.0275736,0.0645,0.0655,0.032,0.0396,0.0833385,0.0002,0.0521,0.0455,0.055,0.0119,0.0730086,0.0206,0.0211,0.0298,0.04795974,0.06747941,-0.0092
2009-06-30,-0.0305,0.0124,-0.0393329,-0.0126495,0.0032,-0.0204,-0.0075,-0.0390847,-0.005,-0.06179999999999999,-0.0248,0.0255,0.0309482,0.0061,0.0102,-0.0016,0.0247,-0.0013,0.0157188,0.0107,0.0104,0.0113,-0.02135448,0.008728350000000001,0.0101
2009-07-31,0.0155,0.0236,0.0177717,-0.0152382,0.0155,0.0105,0.0182,0.0179724,0.0309,0.0924,0.0087,0.0123,0.0574376,0.0255,0.0258,0.0219,0.0394,0.0106,0.0179,0.0022,0.0024,0.05309999999999999,-0.00445784,-0.008463469999999999,-0.0031
2009-08-31,0.0052,0.0206,0.0068502,0.0032415,0.06709999999999999,0.0037,0.007800000000000001,0.0070701,0.0092,0.0075,0.0234,0.0268,0.0040749,0.0246,0.0229,0.0131,0.0435,0.012,0.0201,0.0113,0.0109,0.0101,0.01529545,-0.01335597,-0.0349
2009-09-30,0.0546,0.0328,0.0184765,0.0285412,-0.0019,0.0366,0.014,0.0186545,0.0339,0.0335,0.049,0.0242,0.0444548,0.0244,0.0253,0.025,0.046,0.0142,0.0347,0.0139,0.0131,0.0326,0.04702846,0.009752420000000001,0.0181
2009-10-31,-0.006500000000000001,0.0009,-0.0245596,-0.0158836,-0.0111,-0.0043,-0.0251,-0.024299,0.0019,0.0029,-0.0026,0.0234,0.0169188,0.0036,0.0022,0.0036,0.0209,-0.0019,-0.0222,0.0168,0.016,0.0083,-0.00625222,0.01484557,0.0029
2009-11-30,0.0946,0.0031,0.05109440000000001,0.0512062,0.017,0.05860000000000001,0.0212,0.05134209999999999,0.0287,0.0305,0.0712,-0.0027,0.0174484,0.0475,0.0091,0.016,0.0244,0.0121,0.0308,0.009899999999999999,0.0098,0.0058,0.06895981,0.04650351,0.0102
2009-12-31,-0.0617,0.0043,-0.0405621,-0.0244875,0.0278,-0.03759999999999999,-0.0371,-0.0404269,-0.0052,-0.0005,-0.0458,0.0193,0.0379144,-0.0277,0.0161,0.008100000000000001,0.0314,0.0001,0.0299,0.0106,0.0104,0.0338,-0.06937494999999999,-0.04077446,-0.0043
2010-01-31,0.0345,0.0247,-0.03735019999999999,-0.0264195,0.053,0.0218,-0.0433,-0.0371289,-0.0196,-0.0217,-0.0294,0.0173,0.016569,0.0064,0.006500000000000001,0.0026,-0.0015,-0.0048,-0.0123,0.0143,0.0145,0.008,-0.05760112000000001,-0.03404879,-0.0039
2010-02-28,0.04650000000000001,0.0095,0.0177744,0.0233217,-0.005,0.0276,-0.0046,0.0179922,0.0443,0.0443,0.0406,0.0007000000000000001,-0.0020573,0.0134,0.0028,0.0011,0.0013,0.0046,0.004,0.0113,0.0114,-0.0052,0.00532269,-0.02696129,-0.0053
2010-03-31,-0.02,0.009300000000000001,0.0425387,0.0490693,0.043,-0.0134,-0.0102,0.0426956,0.0479,0.04849999999999999,0.06179999999999999,0.0213,0.041057,0.0245,0.0227,0.0172,0.0359,0.0091,0.0281,0.0135,0.0132,0.0232,0.0403554,0.04510796,0.0068
2010-04-30,0.04269999999999999,0.0064,0.0135576,0.017457,-0.013,0.0279,0.0006,0.0135839,-0.021,-0.0215,0.032,0.0104,0.006856300000000001,0.0351,0.009399999999999999,0.017,0.0068,0.0001,0.014,0.0102,0.0096,0.0247,-0.00037578,0.02540286,0.0138
2010-05-31,0.005500000000000001,-0.025,-0.0193569,-0.0101033,-0.028,0.004,-0.0139,-0.0189248,-0.0392,-0.0404,-0.083,-0.0107,-0.0309543,0.0031,-0.0271,-0.0254,-0.0332,-0.0244,-0.0246,-0.0121,-0.0116,-0.0403,-0.08646274,-0.05935551,-0.0092
2010-06-30,0.0537,-0.009000000000000001,-0.0121319,0.0146713,-0.051,0.0352,0.0042,-0.0119282,-0.0519,-0.0535,0.0072,-0.005699999999999999,-0.001814,0.0142,-0.0083,-0.0091,-0.0122,-0.0317,-0.0127,-0.0102,-0.0098,-0.003,0.01212763,0.04311289,0.0101
2010-07-31,0.0213,0.009399999999999999,-0.017673,-0.0278286,0.0,0.0144,-0.0077,-0.0174907,0.0398,0.0389,0.009399999999999999,0.0147,0.0018713,0.0327,0.0107,-0.0026,0.0228,-0.0007000000000000001,0.0209,0.0126,0.0126,-0.0063,0.03472333,0.01870229,-0.0031
2010-08-31,0.0437,0.0059,0.0437504,0.0477637,-0.014,0.0291,0.0138,0.0439984,-0.0304,-0.0304,-0.0001,0.0061,-0.003547,0.05019999999999999,-0.0034,0.009000000000000001,0.0067,-0.0005,-0.0143,0.0116,0.0117,0.027,0.02330615,0.02959032,0.0144
2010-09-30,0.0501,0.0178,0.0252441,0.0093609,0.0169,0.0331,0.0038,0.0257526,0.0487,0.0487,0.0498,0.0172,0.0102645,0.0321,0.022,0.0243,0.0258,0.0133,0.0297,0.0258,0.026,0.0116,0.08277856,-0.00994289,0.0265
2010-10-31,0.0365,0.0105,0.03828119999999999,0.0251274,-0.016,0.024,0.0245,0.0396092,0.0186,0.0189,0.034,0.0061,0.0162572,0.0181,0.0161,0.0155,0.0187,0.0124,0.0216,0.0165,0.0165,0.0491,0.04334133,0.08639163,0.017
2010-11-30,-0.0169,0.0007000000000000001,-0.03287,-0.0200645,0.01,-0.0109,-0.0189,-0.0333285,0.0161,0.0155,-0.0297,-0.0015,-0.0066271,-0.0354,-0.0032,0.0071,0.0028,0.0014,-0.0008,0.0155,0.0158,0.0052,-0.08334549000000001,-0.04600532,-0.0115
2010-12-31,0.083,0.0134,0.050247,0.0375009,0.0202,0.0538,0.019,0.0520743,0.0405,0.043,0.06709999999999999,0.0139,0.0245335,0.0017,0.0238,0.0247,0.0337,0.011,0.0304,0.0165,0.0154,0.0282,0.06871676,0.04328269000000001,0.0207
2011-01-31,-0.0232,0.0229,-0.0037119,0.0008043999999999999,0.0295,-0.0155,0.003,-0.0035099,-0.0469,-0.049,0.006,0.0208,-0.0435064,-0.0049,0.0033,-0.0043,0.0037,-0.0086,0.0044,0.0138,0.0138,0.0387,0.0226912,0.02393095,-0.0114
2011-02-28,0.0398,0.0091,0.0159636,0.0150705,0.004,0.0263,0.012,0.0164971,-0.014,-0.0156,0.035,0.0074,-0.0178127,0.0214,0.009300000000000001,0.0159,0.0134,0.0173,-0.0001,0.0122,0.0126,0.0095,0.02284221,0.03077799,0.006999999999999999
2011-03-31,0.0208,0.0034,-0.0303347,0.002529,-0.0197,0.0137,-0.004,-0.0304434,0.0003,-0.0551,-0.008100000000000001,0.0033,0.0025659,0.0016,-0.0005,-0.0012,0.0031,0.0028,0.0021,0.0128,0.0131,0.0076,0.0301906,-0.01180672,-0.0023
2011-04-30,0.07719999999999999,0.0038,0.0365005,0.0299659,0.0126,0.051,-0.0242,0.0371613,-0.0293,0.025,0.059,0.0022,0.04412219999999999,0.0463,0.0097,0.0151,0.0074,-0.005500000000000001,0.0207,0.0025,0.0031,-0.0015,0.07562924,0.07073654,0.016
2011-05-31,-0.0145,0.002,-0.0534343,-0.0216027,0.0124,-0.0097,-0.0331,-0.0536217,-0.0332,-0.0338,-0.0317,-0.0013,-0.0275462,0.0186,-0.0074,-0.006999999999999999,-0.0013,-0.009000000000000001,-0.0191,0.006,0.0062,0.0013,-0.051689,-0.03443755,-0.0172
2011-06-30,-0.0019,-0.0221,-0.0389481,-0.0250733,-0.0272,-0.0011,-0.0092,-0.0387516,-0.0072,-0.009399999999999999,-0.0384,-0.0117,-0.0112819,0.0007000000000000001,-0.0167,-0.0133,-0.0167,-0.009899999999999999,-0.0244,0.007800000000000001,0.008,-0.0127,-0.01620993,-0.04947735,-0.0114
2011-07-31,0.0625,-0.018,0.0299255,0.0459186,-0.0052,0.0408,0.0112,0.0301484,0.0102,0.0096,0.0403,-0.005699999999999999,0.0197064,0.0625,-0.0005,0.0162,-0.0052,0.0221,-0.0066,0.0044,0.004500000000000001,0.0008,0.03778511,0.06872864999999999,0.0129
2011-08-31,0.0754,-0.0271,-0.0150801,0.0142952,-0.0968,0.04940000000000001,0.0024,-0.0148582,-0.0205,-0.0207,-0.0203,-0.0369,-0.023078,0.0098,-0.0317,-0.0207,-0.0405,-0.0229,-0.09519999999999999,-0.008100000000000001,-0.0068,-0.0483,0.01671138,0.006538540000000001,-0.0001
2011-09-30,-0.0031,-0.0095,0.0190194,0.0016221,-0.081,-0.0019,0.0449,0.0192337,-0.0141,-0.0162,0.0016,-0.0121,0.0112576,-0.0288,-0.0289,-0.0394,-0.0349,-0.0187,-0.0825,-0.0031,-0.0029,-0.0342,-0.06610350000000001,-0.04133387,-0.0046
2011-10-31,-0.014,0.0021,-0.06423090000000001,-0.0258943,0.06059999999999999,-0.01,0.0268,-0.0640484,-0.0051,-0.0053,-0.0725,0.0253,-0.0261353,0.04099999999999999,0.0182,0.0144,0.0198,0.0113,0.0341,0.0153,0.0153,0.0108,0.01377866,0.01047547,-0.019
2011-11-30,0.0146,-0.0157,0.005726999999999999,0.009691,-0.0237,0.009000000000000001,0.039,0.0059488,-0.0441,-0.0449,0.0174,-0.0131,-0.0027892,-0.0103,-0.0112,-0.0077,-0.008199999999999999,-0.0064,-0.028,0.0069,0.0076,-0.0153,-0.0253713,-0.01601436,0.0038
2011-12-31,0.0005,-0.0014,0.0113484,0.0164739,-0.0285,0.0012,0.0403,0.0115495,-0.0076,-0.0074,0.0222,-0.0037,-0.0035662,0.0251,-0.0059,-0.0086,0.0136,0.0003,0.0063,0.0106,0.0105,-0.0112,-0.01954544,0.004627529999999999,0.0027
2012-01-31,-0.0108,0.0182,0.009551500000000001,0.0063436,0.0385,-0.0071,-0.04480000000000001,0.009769700000000001,0.0563,0.0559,0.008100000000000001,0.0236,0.0265075,0.0473,0.0231,0.0219,0.0198,0.0199,0.062,0.0178,0.0176,0.0249,0.01439577,0.0218108,0.0098
2012-02-29,0.005,0.0199,0.0179125,-0.0082773,0.0304,0.0028,-0.0139,0.0181069,0.0335,0.0336,0.0123,0.0185,0.0048036,0.009899999999999999,0.0204,0.0049,0.0107,0.0173,0.042,0.006,0.0063,0.0341,0.01344191,0.00421138,0.0076
2012-03-31,-0.0061,0.0097,-0.0209411,-0.0068419,0.0245,-0.0039,0.0138,-0.0207236,0.0103,0.0091,-0.0488,-0.0015,-0.0274821,-0.0165,0.005600000000000001,-0.0079,0.0022,0.0028,0.0115,0.0034,0.0036,0.0152,-0.01148936,-0.00638903,0.0033
2009-05-31,-0.0285,0.0332,0.0273899,-0.0202773,0.1204,-0.0185,0.0369,0.0275736,0.0645,0.0655,0.032,0.0396,0.0833385,0.0002,0.0521,0.0455,0.055,0.0119,0.0730086,0.0206,0.0211,0.0298,0.04795974,0.06747941,-0.0092
2009-06-30,-0.0305,0.0124,-0.0393329,-0.0126495,0.0032,-0.0204,-0.0075,-0.0390847,-0.005,-0.06179999999999999,-0.0248,0.0255,0.0309482,0.0061,0.0102,-0.0016,0.0247,-0.0013,0.0157188,0.0107,0.0104,0.0113,-0.02135448,0.008728350000000001,0.0101
2009-07-31,0.0155,0.0236,0.0177717,-0.0152382,0.0155,0.0105,0.0182,0.0179724,0.0309,0.0924,0.0087,0.0123,0.0574376,0.0255,0.0258,0.0219,0.0394,0.0106,0.0179,0.0022,0.0024,0.05309999999999999,-0.00445784,-0.008463469999999999,-0.0031
2009-08-31,0.0052,0.0206,0.0068502,0.0032415,0.06709999999999999,0.0037,0.007800000000000001,0.0070701,0.0092,0.0075,0.0234,0.0268,0.0040749,0.0246,0.0229,0.0131,0.0435,0.012,0.0201,0.0113,0.0109,0.0101,0.01529545,-0.01335597,-0.0349
2009-09-30,0.0546,0.0328,0.0184765,0.0285412,-0.0019,0.0366,0.014,0.0186545,0.0339,0.0335,0.049,0.0242,0.0444548,0.0244,0.0253,0.025,0.046,0.0142,0.0347,0.0139,0.0131,0.0326,0.04702846,0.009752420000000001,0.0181
2009-10-31,-0.006500000000000001,0.0009,-0.0245596,-0.0158836,-0.0111,-0.0043,-0.0251,-0.024299,0.0019,0.0029,-0.0026,0.0234,0.0169188,0.0036,0.0022,0.0036,0.0209,-0.0019,-0.0222,0.0168,0.016,0.0083,-0.00625222,0.01484557,0.0029
2009-11-30,0.0946,0.0031,0.05109440000000001,0.0512062,0.017,0.05860000000000001,0.0212,0.05134209999999999,0.0287,0.0305,0.0712,-0.0027,0.0174484,0.0475,0.0091,0.016,0.0244,0.0121,0.0308,0.009899999999999999,0.0098,0.0058,0.06895981,0.04650351,0.0102
2009-12-31,-0.0617,0.0043,-0.0405621,-0.0244875,0.0278,-0.03759999999999999,-0.0371,-0.0404269,-0.0052,-0.0005,-0.0458,0.0193,0.0379144,-0.0277,0.0161,0.008100000000000001,0.0314,0.0001,0.0299,0.0106,0.0104,0.0338,-0.06937494999999999,-0.04077446,-0.0043
2010-01-31,0.0345,0.0247,-0.03735019999999999,-0.0264195,0.053,0.0218,-0.0433,-0.0371289,-0.0196,-0.0217,-0.0294,0.0173,0.016569,0.0064,0.006500000000000001,0.0026,-0.0015,-0.0048,-0.0123,0.0143,0.0145,0.008,-0.05760112000000001,-0.03404879,-0.0039
2010-02-28,0.04650000000000001,0.0095,0.0177744,0.0233217,-0.005,0.0276,-0.0046,0.0179922,0.0443,0.0443,0.0406,0.0007000000000000001,-0.0020573,0.0134,0.0028,0.0011,0.0013,0.0046,0.004,0.0113,0.0114,-0.0052,0.00532269,-0.02696129,-0.0053
2010-03-31,-0.02,0.009300000000000001,0.0425387,0.0490693,0.043,-0.0134,-0.0102,0.0426956,0.0479,0.04849999999999999,0.06179999999999999,0.0213,0.041057,0.0245,0.0227,0.0172,0.0359,0.0091,0.0281,0.0135,0.0132,0.0232,0.0403554,0.04510796,0.0068
2010-04-30,0.04269999999999999,0.0064,0.0135576,0.017457,-0.013,0.0279,0.0006,0.0135839,-0.021,-0.0215,0.032,0.0104,0.006856300000000001,0.0351,0.009399999999999999,0.017,0.0068,0.0001,0.014,0.0102,0.0096,0.0247,-0.00037578,0.02540286,0.0138
2010-05-31,0.005500000000000001,-0.025,-0.0193569,-0.0101033,-0.028,0.004,-0.0139,-0.0189248,-0.0392,-0.0404,-0.083,-0.0107,-0.0309543,0.0031,-0.0271,-0.0254,-0.0332,-0.0244,-0.0246,-0.0121,-0.0116,-0.0403,-0.08646274,-0.05935551,-0.0092
2010-06-30,0.0537,-0.009000000000000001,-0.0121319,0.0146713,-0.051,0.0352,0.0042,-0.0119282,-0.0519,-0.0535,0.0072,-0.005699999999999999,-0.001814,0.0142,-0.0083,-0.0091,-0.0122,-0.0317,-0.0127,-0.0102,-0.0098,-0.003,0.01212763,0.04311289,0.0101
2010-07-31,0.0213,0.009399999999999999,-0.017673,-0.0278286,0.0,0.0144,-0.0077,-0.0174907,0.0398,0.0389,0.009399999999999999,0.0147,0.0018713,0.0327,0.0107,-0.0026,0.0228,-0.0007000000000000001,0.0209,0.0126,0.0126,-0.0063,0.03472333,0.01870229,-0.0031
2010-08-31,0.0437,0.0059,0.0437504,0.0477637,-0.014,0.0291,0.0138,0.0439984,-0.0304,-0.0304,-0.0001,0.0061,-0.003547,0.05019999999999999,-0.0034,0.009000000000000001,0.0067,-0.0005,-0.0143,0.0116,0.0117,0.027,0.02330615,0.02959032,0.0144
2010-09-30,0.0501,0.0178,0.0252441,0.0093609,0.0169,0.0331,0.0038,0.0257526,0.0487,0.0487,0.0498,0.0172,0.0102645,0.0321,0.022,0.0243,0.0258,0.0133,0.0297,0.0258,0.026,0.0116,0.08277856,-0.00994289,0.0265
2010-10-31,0.0365,0.0105,0.03828119999999999,0.0251274,-0.016,0.024,0.0245,0.0396092,0.0186,0.0189,0.034,0.0061,0.0162572,0.0181,0.0161,0.0155,0.0187,0.0124,0.0216,0.0165,0.0165,0.0491,0.04334133,0.08639163,0.017
2010-11-30,-0.0169,0.0007000000000000001,-0.03287,-0.0200645,0.01,-0.0109,-0.0189,-0.0333285,0.0161,0.0155,-0.0297,-0.0015,-0.0066271,-0.0354,-0.0032,0.0071,0.0028,0.0014,-0.0008,0.0155,0.0158,0.0052,-0.08334549000000001,-0.04600532,-0.0115
2010-12-31,0.083,0.0134,0.050247,0.0375009,0.0202,0.0538,0.019,0.0520743,0.0405,0.043,0.06709999999999999,0.0139,0.0245335,0.0017,0.0238,0.0247,0.0337,0.011,0.0304,0.0165,0.0154,0.0282,0.06871676,0.04328269000000001,0.0207
2011-01-31,-0.0232,0.0229,-0.0037119,0.0008043999999999999,0.0295,-0.0155,0.003,-0.0035099,-0.0469,-0.049,0.006,0.0208,-0.0435064,-0.0049,0.0033,-0.0043,0.0037,-0.0086,0.0044,0.0138,0.0138,0.0387,0.0226912,0.02393095,-0.0114
2011-02-28,0.0398,0.0091,0.0159636,0.0150705,0.004,0.0263,0.012,0.0164971,-0.014,-0.0156,0.035,0.0074,-0.0178127,0.0214,0.009300000000000001,0.0159,0.0134,0.0173,-0.0001,0.0122,0.0126,0.0095,0.02284221,0.03077799,0.006999999999999999
2011-03-31,0.0208,0.0034,-0.0303347,0.002529,-0.0197,0.0137,-0.004,-0.0304434,0.0003,-0.0551,-0.008100000000000001,0.0033,0.0025659,0.0016,-0.0005,-0.0012,0.0031,0.0028,0.0021,0.0128,0.0131,0.0076,0.0301906,-0.01180672,-0.0023
2011-04-30,0.07719999999999999,0.0038,0.0365005,0.0299659,0.0126,0.051,-0.0242,0.0371613,-0.0293,0.025,0.059,0.0022,0.04412219999999999,0.0463,0.0097,0.0151,0.0074,-0.005500000000000001,0.0207,0.0025,0.0031,-0.0015,0.07562924,0.07073654,0.016
2011-05-31,-0.0145,0.002,-0.0534343,-0.0216027,0.0124,-0.0097,-0.0331,-0.0536217,-0.0332,-0.0338,-0.0317,-0.0013,-0.0275462,0.0186,-0.0074,-0.006999999999999999,-0.0013,-0.009000000000000001,-0.0191,0.006,0.0062,0.0013,-0.051689,-0.03443755,-0.0172
2011-06-30,-0.0019,-0.0221,-0.0389481,-0.0250733,-0.0272,-0.0011,-0.0092,-0.0387516,-0.0072,-0.009399999999999999,-0.0384,-0.0117,-0.0112819,0.0007000000000000001,-0.0167,-0.0133,-0.0167,-0.009899999999999999,-0.0244,0.007800000000000001,0.008,-0.0127,-0.01620993,-0.04947735,-0.0114
2011-07-31,0.0625,-0.018,0.0299255,0.0459186,-0.0052,0.0408,0.0112,0.0301484,0.0102,0.0096,0.0403,-0.005699999999999999,0.0197064,0.0625,-0.0005,0.0162,-0.0052,0.0221,-0.0066,0.0044,0.004500000000000001,0.0008,0.03778511,0.06872864999999999,0.0129
2011-08-31,0.0754,-0.0271,-0.0150801,0.0142952,-0.0968,0.04940000000000001,0.0024,-0.0148582,-0.0205,-0.0207,-0.0203,-0.0369,-0.023078,0.0098,-0.0317,-0.0207,-0.0405,-0.0229,-0.09519999999999999,-0.008100000000000001,-0.0068,-0.0483,0.01671138,0.006538540000000001,-0.0001
2011-09-30,-0.0031,-0.0095,0.0190194,0.0016221,-0.081,-0.0019,0.0449,0.0192337,-0.0141,-0.0162,0.0016,-0.0121,0.0112576,-0.0288,-0.0289,-0.0394,-0.0349,-0.0187,-0.0825,-0.0031,-0.0029,-0.0342,-0.06610350000000001,-0.04133387,-0.0046
2011-10-31,-0.014,0.0021,-0.06423090000000001,-0.0258943,0.06059999999999999,-0.01,0.0268,-0.0640484,-0.0051,-0.0053,-0.0725,0.0253,-0.0261353,0.04099999999999999,0.0182,0.0144,0.0198,0.0113,0.0341,0.0153,0.0153,0.0108,0.01377866,0.01047547,-0.019
